PC1,PC2,PC3
-0.9320613538534899,-1.3492549875734556,1.6556915418586902
-0.8203046704080121,-0.13075366240994687,1.56613841587235
-0.4393300039684493,-1.6192945117137998,-0.14432066485736392
-0.4539899009596387,-2.3355617877599895,-0.3585926603748417
-0.8541240668375647,-0.9719670443445168,0.9435641287307439
-1.0962404967850077,0.055255144480841505,-0.06728229689238494
-1.0059516966297266,0.02344558195502745,-1.4811046378743977
-0.987285376264185,-0.6643048228433508,0.9946931101212066
-1.1169196762654456,0.5894593147163081,1.4717833226438093
-0.6962263842671429,-0.8101848593959292,-1.6278882163750485
-0.4171135887433836,-3.3787992442749615,1.2826508051345353
-1.0709196067262479,0.2700040950763609,-0.4247277433092922
-0.47687810212907084,-2.2859541652863267,0.22299077847109505
-0.5998867895927967,-2.3595119042085235,1.2904590857009437
-0.9129668456520923,-0.9247727293120941,1.2627957997067245
-1.130587822338002,0.5303034136803836,-0.5660767867858975
-1.0185183031702207,-0.8752353331584284,1.4278250560156571
-0.4302167867204607,-1.6803526482323627,-1.6740359084527312
-0.9683670099081597,-1.0283572333394049,-0.561163989938404
-0.7344700918574384,-1.4361511840839556,-0.8496426227181251
-1.0153195997607583,-0.890976927180414,0.5210210772057727
-1.2910607579757578,-0.41581188664135516,2.45579647491274
-1.2987053903328256,0.26626780879116274,0.46861590536810516
-0.8074511924258204,-1.1414393455178555,-1.5284650597215175
-0.8854739119634624,-0.37933769787826105,-2.958851485682693
-0.7726015758046542,-1.7252888286453092,-0.45668861400565447
-0.5310657864795513,-2.471553113300621,-0.38504767323554817
-1.6709644783352307,2.0466957201337337,-0.6176326316574371
-0.703424880504642,-1.3193043170318226,0.24040898775877764
-1.3173046950317455,-0.39159049765088566,1.3584897051431088
-1.479368432020106,1.2919033210298654,-0.3973211119540282
-1.2915895307464147,0.5431269595301544,-0.06451637396294532
-1.4526265971843004,0.7812745757557795,0.04560390535653239
-1.4628959528291685,1.275759801380673,-0.7700525741973895
-0.7152977131878373,-1.3832969734247962,-0.6940382618769667
-1.427211945728273,1.4258168537406233,-1.7431141669882808
-0.9579414282964404,-0.12184595265944752,-3.004632494511483
-0.7400936058907422,-1.2018266849602939,-1.0118406447945336
-0.6652410291685804,-2.291929034678762,0.19087589360044435
-0.7827977115865196,-2.0151608427105066,0.8203078517922054
-1.0268220588778871,-0.8120221823013787,-0.912492094206361
-0.8571745084285666,-1.4431977723701739,-0.04561615206922363
-0.8812252728927323,-1.1428391320456104,-0.6410793485133066
-1.2568953538318215,0.6431493636401721,-1.2212154826991872
-1.9683404770386166,1.2598239569361223,1.1606674480790506
-1.4448740834161722,-0.7866264250736574,-0.9375424589115691
-1.3279835472882155,-1.2036908887119315,-0.5850843868600069
-1.266498570624307,-1.7351416402741464,0.13171935608097715
-1.1260386238692097,-1.9936155048471,-0.06581575314530405
-1.2626932560564301,-0.7492081497880535,-1.9208078517621272
-1.9339242869303463,1.2171394053226892,0.1317059376938615
-1.1634690255024733,-1.129904675085257,-1.5957543203663629
-1.9415759841646596,1.6303678639422108,-1.022206034860213
-1.1793249025627086,-1.791024672425648,-0.04590495170007154
-1.8934499845230761,1.0804610575611664,-0.5261507612977028
-1.412651929336863,-0.4085665195070028,-0.8043038166702611
-1.8036041698297542,0.19224998603299792,0.7277424804508875
-1.7668408225473076,-0.015166722692904358,1.1671752289494697
-1.6655499961121798,-0.32820368998551713,2.055065461433845
-1.5599422136676717,-0.580651512455403,1.8606841250368038
-1.9029066011843656,0.6623689325944239,0.421035727196746
-1.9904700241565927,1.6823108067032253,-0.8678663425316299
-1.3688375676147293,-1.4678196473431075,0.3836834000547829
-1.1550111143728246,-2.289512491055049,0.7072446738766228
-1.4277781483296397,-0.6589508592652649,-1.496931988479031
-1.6953965726183526,-0.03891457555270455,0.9094486228873422
-1.7669832280793678,1.0401056102227928,-0.2585806361872446
-1.781231878108931,0.06389424965903806,1.4163936742590062
-1.6212072183766122,-0.9427647285686118,2.1450030905381126
-1.423122187502892,-0.47085739815906497,-1.1974828056193814
-1.3824652144290568,-1.1710991540856124,-0.22242265349581036
-1.3356152090609394,-0.5544304668042932,-1.7327701441420373
-1.2568064322405479,-1.701601004701229,0.002790782047311679
-1.3373441732261824,-1.8536179235268786,0.859268930911207
-1.1598946673504724,-2.023965769025459,0.05068217383636235
-1.2600811767932054,-1.574582570529868,-0.35290781527947657
-1.7630364334815891,0.4671393037407607,-0.1559075284233812
-1.0743417508441173,-2.1438727803413045,0.792886410281646
-1.6759367892471793,-0.10191551161245792,1.1288231004041078
-1.2457168317068985,-1.1948159311074091,0.0112319687956479
-1.779268686621297,-0.24978752028721946,1.4593625555118823
-1.9436138793949915,0.9977296060381395,0.17750618399410162
-1.7797794346894116,0.1892136479060738,0.8253622039823966
-1.4277235642953003,-0.3798920576102028,-1.631043120528336
-1.9927962662687109,1.6911754856007122,-0.8915854710919772
-1.203877150965413,-1.760282610220455,0.007183527865377559
-1.2501281727879565,-0.9950930945246715,-1.391406365246364
-1.4547715320404895,-0.42581427178288306,-0.9025703649734558
-1.4130938544224858,-0.323230080145101,-1.5911427228425918
-1.4281613576232484,-0.2975332297058667,-1.6670093781464281
-1.6942782416940332,0.7114373616757322,2.0373461831582738
-1.4300553927948827,-0.3008321820053606,-1.4394188877093061
-1.2490814348994608,-1.7296804715860012,0.1979073968462471
-1.3321652281245508,-1.4872069502916532,0.19935386660728122
-1.8347301135118557,0.1761732817786873,1.3645395070363033
-1.390568013148271,-1.2501374294082324,-0.18027098327811203
-1.6859268061811439,-0.14337020423435312,1.1274576453520284
-1.1411894475278364,-2.034688869054255,0.18819656885577832
-1.8247972632143217,0.68160681926431,0.6828379405193136
-1.2772715901284295,-1.6640938078688086,0.246259848251341
-1.7019411384425263,-0.19651066254375982,0.5952694704282451
-1.6044436715755896,-1.0872240311138115,2.323406038196451
-1.3738642258993312,-1.667792222684412,0.7998279307019561
-1.7405116191550751,-0.206489029848612,2.091485128928523
-1.3324465155208514,-0.5865569743497147,-2.15012619699042
-1.8632831315168972,0.27570243195249466,0.7147081126836984
-1.6016756186755527,-0.45400495880066183,2.0710667674023
-1.9571895236465553,1.5378807510156614,-0.9604955709147733
-1.9058608555403376,0.8808145500709823,0.37035027491170863
-1.96095862057834,1.5491638836972665,-0.7694749552351877
-1.797921612551717,-0.009865682645485476,0.9912949515698203
-1.0572827454779186,-2.2683814234503887,-0.28185322348910796
-1.797921612551717,-0.009865682645485476,0.9912949515698203
-1.9783284699202455,1.34626984136249,-0.3864642066850229
-1.1741128297137364,-2.064564298693718,1.069526145034868
-1.9447049109805608,1.07658926228233,0.23958365939008042
-1.481503947189024,0.5063726142792984,-3.6164699123603925
-1.9216769725292584,0.9857393966965886,-0.0868991131788442
-1.8051513538695185,0.7642799054500263,-0.5172591931488321
-1.1808937840226783,-1.4674210333104287,-1.1531749768916195
-1.4781747435763806,-0.16830227016642085,-1.220439293502408
-1.9499242708395705,1.1058104287877633,0.0009223631210362229
-1.1210836265550552,-1.8752060504052581,-1.0625193474650971
-1.8456965909346912,0.6261429652884225,0.6913258565691179
-1.1613673120702575,-1.0481203747512349,-1.8217889832426857
-1.8200004311029254,-0.22573042834009238,2.167486881407506
-1.3305642480248472,-0.8925570139838319,-1.1592706398844248
-1.6883015054462247,0.6681963466681448,1.9848986180030814
-1.4496348526530682,-0.6010296481454913,-1.0946964714006437
-2.017687551355935,1.5496867293993593,-0.4224089215404495
-1.5081508950978526,-0.3821478674891508,-0.7854020960389692
-2.0543040231104377,1.9895799292674787,-1.3933428312490594
-1.9816134397007041,1.1706764372780263,0.0837464326540425
-1.9221196358140555,0.9022946736984783,0.22117787422866586
-1.3507886327649552,-0.8471246602563587,-1.2206197077448442
-1.3821716753026505,-0.8680110946668274,-1.8429961769319796
-1.8612494115425915,0.5616043608280591,0.6260905296825686
-1.8596473377698532,0.15600609483807468,1.492043886429359
-1.3079344736037244,-1.340029785377406,-1.003094763371758
-1.1528235120467951,-2.273163791601527,0.9053574667954809
-1.8639182452332335,0.9918919753608011,0.29970605491579994
-1.305283998313109,-0.5243190819928935,-2.8010492298590632
-1.7596744341600097,-0.1542097724964686,1.3582309900313936
-1.6844892106377622,0.03899899889241431,-0.10853628755494939
-1.822489860541198,0.7176521296047584,0.2613852755918544
-1.3629265877255576,-0.5192166465140386,-1.9016107573652767
-1.9483731149406605,0.5214221910060394,1.1109800629113518
-1.9123010575038002,1.119038681972782,-0.7205186498014986
-1.8243034391029052,-0.337657484665769,1.8475525913713642
-2.006262925079664,1.3492607873174547,0.1009864796345272
-1.8287210107920262,0.27342006121053997,1.1010630384829483
-1.7976651131187489,-0.7147777848999911,2.759350595411411
-1.34849198232244,-1.7453278521718976,1.477408149541129
-2.0140614546966624,1.6135462036793218,-0.6256172409721015
-1.94573614219596,0.8194653868660688,0.6519203892953274
-1.6637009617219523,0.272971263165528,-0.6266152149422095
-1.942225121009363,0.5621919947497072,0.8071940122121489
-1.7666389023805638,0.5582096927096508,0.6488165120462401
-1.8483181163493867,-0.005881035590746302,1.6672641681517952
-1.2343413144435407,-1.8692393538744378,-0.0714037155965018
-1.2323013397389142,-1.7019387991051687,-0.13285227104302874
-1.7697531405156581,0.8358467556320077,2.14704905321291
-1.9186117836931658,1.3479134016153216,-0.6720785523826032
-1.8270514436929275,-0.3195734216751565,1.937347646488645
-1.510234941113411,-0.4630227887855724,-0.6372040527579009
-1.378123277021073,-0.3024609417344777,-2.139023796839743
-1.8834039472814055,1.1769732301121265,-0.8476176672366819
-1.5288686018664799,-0.2501277089174806,-0.9113427296091963
-1.9036102082453057,0.13771740278130892,1.719602059098036
-1.9370903056193745,1.4222881309938005,-0.4253290139200917
-2.052529591825605,1.758220889759216,-0.6777780513814505
-1.7423606927364785,-0.3963198445194126,1.8714606323285017
-1.2808226773755895,-1.2656455882991795,-1.470358518478396
-1.5823740951252454,0.35932144417538603,-2.549599815493329
-1.9591470813482392,0.9433765039594586,0.09167525689935063
-1.5115508048470887,0.01614653719300988,-1.642874672167964
-1.7508223931668614,0.40470186443614875,-0.20181813344518368
-1.9534417824661907,0.9346331938100139,0.6407877571345021
-1.3896842417997204,-1.4023619408823509,0.4114083943116374
-1.6416259799682664,-0.4407007869127198,0.961050660655236
-1.9507254098756073,0.901291863200913,0.7314573118599895
-1.851363522149433,0.6063558672239577,1.2626440403397192
-1.473023511368506,-0.986740163102145,1.6419002528800435
-1.3571969939221191,-1.7305859056685582,1.4880624325909728
-1.0870883301484207,-2.420385316681311,-0.25660602891332807
-1.6059984194591612,0.4136097649540628,-2.25609478563327
-1.7685218118321264,0.6934718726512513,1.4423825157116748
-1.7465945508573264,0.034187860353862266,1.2686397203005189
-1.3191188825666973,-1.301978805929913,-1.0263925423924474
-1.3967683887102413,-1.322073786464558,0.31003361928150425
-2.020879329260837,1.4824464330688567,-0.6080476369408202
-1.9296889136475321,1.1218689789691239,-0.14260022878080028
-1.703331169235404,-0.7811441432252566,2.1708468836725463
-2.0569252607495296,1.3084014690052572,-0.4438884198237715
-1.8495194299371702,0.48285138674562456,0.508367785743271
-1.3702277524551332,-0.8247260801814476,-1.1813851666718207
-1.7439887618339476,-0.21867748635590734,1.4092654540979315
-1.4289375979888803,-1.3474998306252153,-0.32012397467852954
-1.4526108373253628,-1.054457457527907,-0.6779212357384528
-1.9462244329533684,1.024924297940668,0.1732964050790622
-1.866574811486591,0.08243726753017501,1.64677605302007
-1.0488984526052205,-2.6129051433588097,0.07215996274325108
-1.981894163173069,1.0742329203752432,0.24466490094744894
-1.457024959098028,-0.37421034428984573,-0.8075735490949691
-1.2537197905474076,-1.6991752001073037,0.266123609619415
-1.265167113119443,-1.0865992793097463,-0.7363001681720909
-1.9799707949066636,1.690658281564421,-1.2800573118945628
-1.3872070990890972,-0.3369536314067995,-2.2267727782116187
-1.5026874637351377,0.0790970008179143,-1.3930614622727047
-1.3253055287234623,-1.0331896070147912,-1.4303564597428318
-1.957384432044052,0.7829043705878291,0.0688010227804897
-1.8711832977528255,-0.014619697079500652,1.4460145065709755
-1.8157496118026277,-0.5016824064694746,2.2368626725593517
-1.3992386647212756,-0.25990261545187643,-1.7655209917288248
-1.2101642358020641,-2.4322934222520765,0.5364938421237125
-2.0089644675906486,1.3011315055465413,-0.11462134924854568
-1.3800817211142693,-1.7368573461094738,0.5403153663822751
-1.8957939655261826,0.036384831711864206,1.8063878198531762
-1.9068285654233506,1.2620674786093187,-0.10323244518539886
-1.146991407060572,-2.1582829979547586,0.8678520845413333
-1.9028868193863182,0.8291253192082946,-0.003844334491884398
-1.8937530326008627,0.3779154225021923,1.3936403105165558
-1.4806997512853683,-0.47112415592513707,-0.9831835406007314
-2.059026597088224,1.1219735820773358,1.4221416364465147
-1.2969939627073783,-1.7288164108793038,0.019918463405156628
-2.0262072005239595,1.5884913454702925,-0.46612497808341824
-1.9787306386972772,1.3163156951236672,-0.3791514674049327
-1.8869805478690664,0.8512001118864697,-0.3746354112840149
-1.886566917003745,0.09576976986436105,1.733770710555498
-1.8222886349616354,0.9102465917957142,-0.24273533204282802
-1.6777343909063485,0.6090687541402684,-0.7302563091355118
-1.5344088283731292,-0.2354298780759606,-0.98139850639292
-1.2505191676247964,-1.1448676753700995,-1.6034678100454811
-2.2362420046924436,2.2455105652160388,-0.35054873572645856
-2.0846048085186784,1.3827847593588696,0.9319097904363601
-1.4553532235949351,-0.44772762564336105,0.6222612092912848
-1.4170715288304274,-1.5198649923896779,0.5758004342426035
-1.6270027294582785,0.18343231132187202,-1.557896820748993
-1.9120203603801094,-0.029689832530554978,1.841576357898388
-2.076776815110183,1.63961305051664,-0.7583004277169753
-1.537499327533429,-0.48017114219096646,-1.368959015990557
-2.041629553778709,1.4551225193463129,-0.5506301671454047
-1.692011999347549,0.13993620342175248,-0.4917796599658491
-1.8889055735173135,0.6562283322381182,-0.09992614912216821
-2.016517793546985,1.3066568600312516,-0.24661609854068292
-1.770965219863269,0.13134274723166245,1.0859708953997995
-1.9198803687697745,1.0094401053845115,0.2353361392522569
-1.805032145146178,-0.7788847440546228,2.6962914070498276
-2.0410716482156603,1.123153360992367,0.4308800309841422
-1.7144664156026859,-0.8111938799404921,1.5761669568680665
-2.023272350799564,1.2820087083013647,0.19554459833902646
-1.3637718025680345,-0.6759237908698563,-1.3723900871833814
-1.4417558038075249,-0.5050547592975142,-1.439126710267344
-2.023272350799564,1.2820087083013647,0.19554459833902646
-1.4452779915258966,-0.8095979248794979,-0.4869793635114575
-1.9940872765304438,1.05573392911533,0.07827223665876597
-1.447763185542672,-1.2472849755251707,0.5777712987029257
-1.3248772794774313,-1.6537447953668873,0.06620872122596615
-1.4345717191056861,-0.3717292102776294,-2.169527514426917
-1.4603564902457715,-0.7868021372701526,-0.16349682850330402
-1.9892067075642241,1.3384475126245443,-0.1897118097466798
-1.5243223909976027,-0.0397972481825618,-1.417479819212727
-1.3923783398190945,-0.6435737972620933,-1.2287589318730372
-1.3779118521197489,-0.9339357127254105,0.12743328490313643
-1.9422053240410968,0.44952519667832946,1.072290788957541
-1.1971574590673535,-1.8687905509777465,0.4298617805982976
-1.5136490191238066,-0.5083473497592155,-0.4937228995722355
-1.8931218873059077,0.8730691135896513,0.22934223114743787
-1.7199200487689659,-0.45342975444717437,1.2515003754454994
-1.8176249196451995,1.0602206599226873,0.18367137366413075
-1.0579904943627019,-2.7787614643314624,0.3890765774893207
-1.4018363196730363,-1.6894651283776831,0.7556472678787766
-1.9450427171652835,0.5281939981686392,0.9576206169021542
-1.8764349360289627,1.0103769436491885,0.3256971295034971
